Time	RPMs
 0.47640	4380.00000
 0.47660	4320.00000
 0.47680	4320.00000
 0.47700	4320.00000
 0.47720	4320.00000
 0.47740	4320.00000
 0.47760	4380.00000
 0.47780	4320.00000
 0.47800	4320.00000
 0.47820	4320.00000
 0.47840	4320.00000
 0.47860	4320.00000
 0.47880	4320.00000
 0.47900	4380.00000
 0.47920	4380.00000
 0.47940	4320.00000
 0.47960	4320.00000
 0.47980	4320.00000
 0.48000	4320.00000
 0.48020	4380.00000
 0.48040	4380.00000
 0.48060	4380.00000
 0.48080	4320.00000
 0.48100	4320.00000
 0.48120	4320.00000
 0.48140	4320.00000
 0.48160	4320.00000
 0.48180	4380.00000
 0.48200	4320.00000
 0.48220	4320.00000
 0.48240	4320.00000
 0.48260	4320.00000
 0.48280	4320.00000
 0.48300	4380.00000
 0.48320	4380.00000
 0.48340	4380.00000
 0.48360	4320.00000
 0.48380	4320.00000
 0.48400	4320.00000
 0.48420	4320.00000
 0.48440	4380.00000
 0.48460	4380.00000
 0.48480	4380.00000
 0.48500	4320.00000
 0.48520	4320.00000
 0.48540	4320.00000
 0.48560	4320.00000
 0.48580	4380.00000
 0.48600	4380.00000
 0.48620	4320.00000
 0.48640	4320.00000
 0.48660	4320.00000
 0.48680	4320.00000
 0.48700	4320.00000
 0.48720	4380.00000
 0.48740	4380.00000
 0.48760	4380.00000
 0.48780	4320.00000
 0.48800	4320.00000
 0.48820	4320.00000
 0.48840	4380.00000
 0.48860	4380.00000
 0.48880	4380.00000
 0.48900	4320.00000
 0.48920	4320.00000
 0.48940	4320.00000
 0.48960	4320.00000
 0.48980	4380.00000
 0.49000	4380.00000
 0.49020	4380.00000
 0.49040	4320.00000
 0.49060	4320.00000
 0.49080	4320.00000
 0.49100	4320.00000
 0.49120	4380.00000
 0.49140	4380.00000
 0.49160	4380.00000
 0.49180	4320.00000
 0.49200	4320.00000
 0.49220	4320.00000
 0.49240	4320.00000
 0.49260	4380.00000
 0.49280	4380.00000
 0.49300	4320.00000
 0.49320	4320.00000
 0.49340	4320.00000
 0.49360	4320.00000
 0.49380	4320.00000
 0.49400	4320.00000
 0.49420	4380.00000
 0.49440	4320.00000
 0.49460	4320.00000
 0.49480	4320.00000
 0.49500	4320.00000
 0.49520	4320.00000
 0.49540	4380.00000
 0.49560	4380.00000
 0.49580	4380.00000
 0.49600	4320.00000
 0.49620	4320.00000
 0.49640	4320.00000
 0.49660	4320.00000
 0.49680	4380.00000
 0.49700	4380.00000
 0.49720	4380.00000
 0.49740	4320.00000
 0.49760	4320.00000
 0.49780	4320.00000
 0.49800	4320.00000
 0.49820	4320.00000
 0.49840	4380.00000
 0.49860	4320.00000
 0.49880	4320.00000
 0.49900	4320.00000
 0.49920	4320.00000
 0.49940	4320.00000
 0.49960	4380.00000
 0.49980	4380.00000
 0.50000	4320.00000
 0.50020	4320.00000
 0.50040	4320.00000
 0.50060	4320.00000
 0.50080	4320.00000
 0.50100	4380.00000
 0.50120	4380.00000
 0.50140	4380.00000
 0.50160	4320.00000
 0.50180	4320.00000
 0.50200	4320.00000
 0.50220	4320.00000
 0.50240	4380.00000
 0.50260	4380.00000
 0.50280	4380.00000
 0.50300	4320.00000
 0.50320	4320.00000
 0.50340	4320.00000
 0.50360	4320.00000
 0.50380	4380.00000
 0.50400	4380.00000
 0.50420	4320.00000
 0.50440	4320.00000
 0.50460	4320.00000
 0.50480	4320.00000
 0.50500	4380.00000
 0.50520	4380.00000
 0.50540	4380.00000
 0.50560	4320.00000
 0.50580	4320.00000
 0.50600	4320.00000
 0.50620	4320.00000
 0.50640	4380.00000
 0.50660	4380.00000
 0.50680	4380.00000
 0.50700	4320.00000
 0.50720	4320.00000
 0.50740	4320.00000
 0.50760	4320.00000
 0.50780	4380.00000
 0.50800	4380.00000
 0.50820	4320.00000
 0.50840	4320.00000
 0.50860	4320.00000
 0.50880	4320.00000
 0.50900	4320.00000
 0.50920	4320.00000
 0.50940	4380.00000
 0.50960	4320.00000
 0.50980	4320.00000
 0.51000	4320.00000
 0.51020	4320.00000
 0.51040	4320.00000
 0.51060	4320.00000
 0.51080	4380.00000
 0.51100	4380.00000
 0.51120	4320.00000
 0.51140	4320.00000
 0.51160	4320.00000
 0.51180	4320.00000
 0.51200	4320.00000
 0.51220	4380.00000
 0.51240	4380.00000
 0.51260	4320.00000
 0.51280	4320.00000
 0.51300	4320.00000
 0.51320	4320.00000
 0.51340	4380.00000
 0.51360	4380.00000
 0.51380	4320.00000
 0.51400	4320.00000
 0.51420	4320.00000
 0.51440	4320.00000
 0.51460	4320.00000
 0.51480	4320.00000
 0.51500	4380.00000
 0.51520	4380.00000
 0.51540	4320.00000
 0.51560	4320.00000
 0.51580	4320.00000
 0.51600	4320.00000
 0.51620	4380.00000
 0.51640	4380.00000
 0.51660	4320.00000
 0.51680	4320.00000
 0.51700	4320.00000
 0.51720	4320.00000
 0.51740	4320.00000
 0.51760	4380.00000
 0.51780	4380.00000
 0.51800	4380.00000
 0.51820	4320.00000
 0.51840	4320.00000
 0.51860	4320.00000
 0.51880	4320.00000
 0.51900	4380.00000
 0.51920	4380.00000
 0.51940	4380.00000
 0.51960	4320.00000
 0.51980	4320.00000
 0.52000	4320.00000
 0.52020	4380.00000
 0.52040	4380.00000
 0.52060	4380.00000
 0.52080	4320.00000
 0.52100	4320.00000
 0.52120	4320.00000
 0.52140	4320.00000
 0.52160	4380.00000
 0.52180	4380.00000
 0.52200	4380.00000
 0.52220	4320.00000
 0.52240	4320.00000
 0.52260	4320.00000
 0.52280	4320.00000
 0.52300	4320.00000
 0.52320	4380.00000
 0.52340	4380.00000
 0.52360	4320.00000
 0.52380	4320.00000
 0.52400	4320.00000
 0.52420	4320.00000
 0.52440	4380.00000
 0.52460	4380.00000
 0.52480	4380.00000
 0.52500	4320.00000
 0.52520	4320.00000
 0.52540	4320.00000
 0.52560	4320.00000
 0.52580	4320.00000
 0.52600	4380.00000
 0.52620	4320.00000
 0.52640	4320.00000
 0.52660	4320.00000
 0.52680	4320.00000
 0.52700	4320.00000
 0.52720	4380.00000
 0.52740	4380.00000
 0.52760	4380.00000
 0.52780	4320.00000
 0.52800	4320.00000
 0.52820	4320.00000
 0.52840	4320.00000
 0.52860	4320.00000
 0.52880	4380.00000
 0.52900	4380.00000
 0.52920	4320.00000
 0.52940	4320.00000
 0.52960	4320.00000
 0.52980	4320.00000
 0.53000	4320.00000
 0.53020	4380.00000
 0.53040	4320.00000
 0.53060	4320.00000
 0.53080	4320.00000
 0.53100	4320.00000
 0.53120	4320.00000
 0.53140	4380.00000
 0.53160	4380.00000
 0.53180	4320.00000
 0.53200	4320.00000
 0.53220	4320.00000
 0.53240	4320.00000
 0.53260	4320.00000
 0.53280	4380.00000
 0.53300	4380.00000
 0.53320	4320.00000
 0.53340	4320.00000
 0.53360	4320.00000
 0.53380	4320.00000
 0.53400	4320.00000
 0.53420	4380.00000
 0.53440	4380.00000
 0.53460	4380.00000
 0.53480	4320.00000
 0.53500	4320.00000
 0.53520	4320.00000
 0.53540	4320.00000
 0.53560	4380.00000
 0.53580	4380.00000
 0.53600	4320.00000
 0.53620	4320.00000
 0.53640	4320.00000
 0.53660	4320.00000
 0.53680	4380.00000
 0.53700	4380.00000
 0.53720	4380.00000
 0.53740	4320.00000
 0.53760	4320.00000
 0.53780	4320.00000
 0.53800	4320.00000
 0.53820	4380.00000
 0.53840	4380.00000
 0.53860	4380.00000
 0.53880	4320.00000
 0.53900	4320.00000
 0.53920	4320.00000
 0.53940	4320.00000
 0.53960	4380.00000
 0.53980	4380.00000
 0.54000	4320.00000
 0.54020	4320.00000
 0.54040	4320.00000
 0.54060	4320.00000
 0.54080	4320.00000
 0.54100	4320.00000
 0.54120	4380.00000
 0.54140	4380.00000
 0.54160	4320.00000
 0.54180	4320.00000
 0.54200	4320.00000
 0.54220	4320.00000
 0.54240	4320.00000
 0.54260	4380.00000
 0.54280	4380.00000
 0.54300	4320.00000
 0.54320	4320.00000
 0.54340	4320.00000
 0.54360	4320.00000
 0.54380	4320.00000
 0.54400	4380.00000
 0.54420	4320.00000
 0.54440	4320.00000
 0.54460	4320.00000
 0.54480	4320.00000
 0.54500	4320.00000
 0.54520	4320.00000
 0.54540	4380.00000
 0.54560	4320.00000
 0.54580	4320.00000
 0.54600	4320.00000
 0.54620	4320.00000
 0.54640	4320.00000
 0.54660	4320.00000
 0.54680	4380.00000
 0.54700	4320.00000
 0.54720	4320.00000
 0.54740	4320.00000
 0.54760	4320.00000
 0.54780	4320.00000
 0.54800	4380.00000
 0.54820	4380.00000
 0.54840	4380.00000
 0.54860	4320.00000
 0.54880	4320.00000
 0.54900	4320.00000
 0.54920	4320.00000
 0.54940	4380.00000
 0.54960	4380.00000
 0.54980	4380.00000
 0.55000	4320.00000
 0.55020	4320.00000
 0.55040	4320.00000
 0.55060	4320.00000
 0.55080	4380.00000
 0.55100	4380.00000
 0.55120	4380.00000
 0.55140	4320.00000
 0.55160	4320.00000
 0.55180	4320.00000
 0.55200	4320.00000
 0.55220	4380.00000
 0.55240	4380.00000
 0.55260	4320.00000
 0.55280	4320.00000
 0.55300	4320.00000
 0.55320	4320.00000
 0.55340	4380.00000
 0.55360	4380.00000
 0.55380	4380.00000
 0.55400	4320.00000
 0.55420	4320.00000
 0.55440	4320.00000
 0.55460	4320.00000
 0.55480	4380.00000
 0.55500	4380.00000
 0.55520	4380.00000
 0.55540	4320.00000
 0.55560	4320.00000
 0.55580	4320.00000
 0.55600	4320.00000
 0.55620	4320.00000
 0.55640	4380.00000
 0.55660	4380.00000
 0.55680	4320.00000
 0.55700	4320.00000
 0.55720	4320.00000
 0.55740	4320.00000
 0.55760	4320.00000
 0.55780	4380.00000
 0.55800	4380.00000
 0.55820	4320.00000
 0.55840	4320.00000
 0.55860	4320.00000
 0.55880	4320.00000
 0.55900	4320.00000
 0.55920	4380.00000
 0.55940	4320.00000
 0.55960	4320.00000
 0.55980	4320.00000
 0.56000	4320.00000
 0.56020	4320.00000
 0.56040	4380.00000
 0.56060	4380.00000
 0.56080	4320.00000
 0.56100	4320.00000
 0.56120	4320.00000
 0.56140	4320.00000
 0.56160	4320.00000
 0.56180	4320.00000
 0.56200	4380.00000
 0.56220	4380.00000
 0.56240	4320.00000
 0.56260	4320.00000
 0.56280	4320.00000
 0.56300	4320.00000
 0.56320	4320.00000
 0.56340	4380.00000
 0.56360	4320.00000
 0.56380	4320.00000
 0.56400	4320.00000
 0.56420	4320.00000
 0.56440	4320.00000
 0.56460	4380.00000
 0.56480	4380.00000
 0.56500	4320.00000
 0.56520	4320.00000
 0.56540	4320.00000
 0.56560	4320.00000
 0.56580	4320.00000
 0.56600	4380.00000
 0.56620	4380.00000
 0.56640	4380.00000
 0.56660	4320.00000
 0.56680	4320.00000
 0.56700	4320.00000
 0.56720	4320.00000
 0.56740	4380.00000
 0.56760	4380.00000
 0.56780	4320.00000
 0.56800	4320.00000
 0.56820	4320.00000
 0.56840	4320.00000
 0.56860	4320.00000
 0.56880	4380.00000
 0.56900	4380.00000
 0.56920	4320.00000
 0.56940	4320.00000
 0.56960	4320.00000
 0.56980	4320.00000
 0.57000	4320.00000
 0.57020	4380.00000
 0.57040	4380.00000
 0.57060	4320.00000
 0.57080	4320.00000
 0.57100	4320.00000
 0.57120	4320.00000
 0.57140	4380.00000
 0.57160	4380.00000
 0.57180	4380.00000
 0.57200	4320.00000
 0.57220	4320.00000
 0.57240	4320.00000
 0.57260	4320.00000
 0.57280	4320.00000
 0.57300	4380.00000
 0.57320	4320.00000
 0.57340	4320.00000
 0.57360	4320.00000
 0.57380	4320.00000
 0.57400	4320.00000
 0.57420	4320.00000
 0.57440	4380.00000
 0.57460	4320.00000
 0.57480	4320.00000
 0.57500	4320.00000
 0.57520	4320.00000
 0.57540	4320.00000
 0.57560	4320.00000
 0.57580	4380.00000
 0.57600	4380.00000
 0.57620	4320.00000
 0.57640	4320.00000
 0.57660	4320.00000
 0.57680	4320.00000
 0.57700	4320.00000
 0.57720	4380.00000
 0.57740	4380.00000
 0.57760	4320.00000
 0.57780	4320.00000
 0.57800	4320.00000
 0.57820	4320.00000
 0.57840	4320.00000
 0.57860	4380.00000
 0.57880	4380.00000
 0.57900	4320.00000
 0.57920	4320.00000
 0.57940	4320.00000
 0.57960	4320.00000
 0.57980	4380.00000
 0.58000	4380.00000
 0.58020	4320.00000
 0.58040	4320.00000
 0.58060	4320.00000
 0.58080	4320.00000
 0.58100	4320.00000
 0.58120	4380.00000
 0.58140	4380.00000
 0.58160	4380.00000
 0.58180	4320.00000
 0.58200	4320.00000
 0.58220	4320.00000
 0.58240	4320.00000
 0.58260	4380.00000
 0.58280	4380.00000
 0.58300	4320.00000
 0.58320	4320.00000
 0.58340	4320.00000
 0.58360	4320.00000
 0.58380	4320.00000
 0.58400	4380.00000
 0.58420	4380.00000
 0.58440	4320.00000
 0.58460	4320.00000
 0.58480	4320.00000
 0.58500	4320.00000
 0.58520	4320.00000
 0.58540	4380.00000
 0.58560	4380.00000
 0.58580	4320.00000
 0.58600	4320.00000
 0.58620	4320.00000
 0.58640	4320.00000
 0.58660	4380.00000
 0.58680	4380.00000
 0.58700	4380.00000
 0.58720	4320.00000
 0.58740	4320.00000
 0.58760	4320.00000
 0.58780	4320.00000
 0.58800	4380.00000
 0.58820	4380.00000
 0.58840	4320.00000
 0.58860	4320.00000
 0.58880	4320.00000
 0.58900	4320.00000
 0.58920	4320.00000
 0.58940	4320.00000
 0.58960	4380.00000
 0.58980	4320.00000
 0.59000	4320.00000
 0.59020	4320.00000
 0.59040	4320.00000
 0.59060	4320.00000
 0.59080	4320.00000
 0.59100	4380.00000
 0.59120	4320.00000
 0.59140	4320.00000
 0.59160	4320.00000
 0.59180	4320.00000
 0.59200	4320.00000
 0.59220	4320.00000
 0.59240	4380.00000
 0.59260	4320.00000
 0.59280	4320.00000
 0.59300	4320.00000
 0.59320	4320.00000
 0.59340	4320.00000
 0.59360	4320.00000
 0.59380	4380.00000
 0.59400	4380.00000
 0.59420	4320.00000
 0.59440	4320.00000
 0.59460	4320.00000
 0.59480	4320.00000
 0.59500	4320.00000
 0.59520	4380.00000
 0.59540	4320.00000
 0.59560	4320.00000
 0.59580	4320.00000
 0.59600	4320.00000
 0.59620	4320.00000
 0.59640	4380.00000
 0.59660	4380.00000
 0.59680	4320.00000
 0.59700	4320.00000
 0.59720	4320.00000
 0.59740	4320.00000
 0.59760	4320.00000
 0.59780	4380.00000
 0.59800	4380.00000
 0.59820	4380.00000
 0.59840	4320.00000
 0.59860	4320.00000
 0.59880	4320.00000
 0.59900	4320.00000
 0.59920	4380.00000
 0.59940	4380.00000
 0.59960	4320.00000
 0.59980	4320.00000
 0.60000	4320.00000
 0.60020	4320.00000
 0.60040	4380.00000
 0.60060	4380.00000
 0.60080	4380.00000
 0.60100	4320.00000
 0.60120	4320.00000
 0.60140	4320.00000
 0.60160	4320.00000
 0.60180	4380.00000
 0.60200	4380.00000
 0.60220	4380.00000
 0.60240	4320.00000
 0.60260	4320.00000
 0.60280	4320.00000
 0.60300	4320.00000
 0.60320	4320.00000
 0.60340	4380.00000
 0.60360	4380.00000
 0.60380	4320.00000
 0.60400	4320.00000
 0.60420	4320.00000
 0.60440	4320.00000
 0.60460	4320.00000
 0.60480	4380.00000
 0.60500	4320.00000
 0.60520	4320.00000
 0.60540	4320.00000
 0.60560	4320.00000
 0.60580	4320.00000
 0.60600	4380.00000
 0.60620	4380.00000
 0.60640	4320.00000
 0.60660	4320.00000
 0.60680	4320.00000
 0.60700	4320.00000
 0.60720	4320.00000
 0.60740	4380.00000
 0.60760	4380.00000
 0.60780	4320.00000
 0.60800	4320.00000
 0.60820	4320.00000
 0.60840	4320.00000
 0.60860	4320.00000
 0.60880	4320.00000
 0.60900	4380.00000
 0.60920	4380.00000
 0.60940	4320.00000
 0.60960	4320.00000
 0.60980	4320.00000
 0.61000	4320.00000
 0.61020	4320.00000
 0.61040	4380.00000
 0.61060	4380.00000
 0.61080	4320.00000
 0.61100	4320.00000
 0.61120	4320.00000
 0.61140	4320.00000
 0.61160	4320.00000
 0.61180	4380.00000
 0.61200	4380.00000
 0.61220	4320.00000
 0.61240	4320.00000
 0.61260	4320.00000
 0.61280	4320.00000
 0.61300	4380.00000
 0.61320	4380.00000
 0.61340	4320.00000
 0.61360	4320.00000
 0.61380	4320.00000
 0.61400	4320.00000
 0.61420	4320.00000
 0.61440	4380.00000
 0.61460	4380.00000
 0.61480	4380.00000
 0.61500	4320.00000
 0.61520	4320.00000
 0.61540	4320.00000
 0.61560	4320.00000
 0.61580	4380.00000
 0.61600	4380.00000
 0.61620	4320.00000
 0.61640	4320.00000
 0.61660	4320.00000
 0.61680	4320.00000
 0.61700	4320.00000
 0.61720	4380.00000
 0.61740	4380.00000
 0.61760	4320.00000
 0.61780	4320.00000
 0.61800	4320.00000
 0.61820	4320.00000
 0.61840	4320.00000
 0.61860	4380.00000
 0.61880	4380.00000
 0.61900	4320.00000
 0.61920	4320.00000
 0.61940	4320.00000
 0.61960	4320.00000
 0.61980	4380.00000
 0.62000	4380.00000
 0.62020	4320.00000
 0.62040	4320.00000
 0.62060	4320.00000
 0.62080	4320.00000
 0.62100	4320.00000
 0.62120	4380.00000
 0.62140	4380.00000
 0.62160	4320.00000
 0.62180	4320.00000
 0.62200	4320.00000
 0.62220	4320.00000
 0.62240	4320.00000
 0.62260	4320.00000
 0.62280	4380.00000
 0.62300	4380.00000
 0.62320	4320.00000
 0.62340	4320.00000
 0.62360	4320.00000
 0.62380	4320.00000
 0.62400	4380.00000
 0.62420	4380.00000
 0.62440	4320.00000
 0.62460	4320.00000
 0.62480	4320.00000
 0.62500	4320.00000
 0.62520	4320.00000
 0.62540	4320.00000
 0.62560	4380.00000
 0.62580	4380.00000
 0.62600	4320.00000
 0.62620	4320.00000
 0.62640	4320.00000
 0.62660	4320.00000
 0.62680	4380.00000
 0.62700	4380.00000
 0.62720	4320.00000
 0.62740	4320.00000
 0.62760	4320.00000
 0.62780	4320.00000
 0.62800	4320.00000
 0.62820	4320.00000
 0.62840	4380.00000
 0.62860	4380.00000
 0.62880	4320.00000
 0.62900	4320.00000
 0.62920	4320.00000
 0.62940	4320.00000
 0.62960	4380.00000
 0.62980	4380.00000
 0.63000	4380.00000
 0.63020	4320.00000
 0.63040	4320.00000
 0.63060	4320.00000
 0.63080	4320.00000
 0.63100	4380.00000
 0.63120	4380.00000
 0.63140	4320.00000
 0.63160	4320.00000
 0.63180	4320.00000
 0.63200	4320.00000
 0.63220	4320.00000
 0.63240	4380.00000
 0.63260	4380.00000
 0.63280	4320.00000
 0.63300	4320.00000
 0.63320	4320.00000
 0.63340	4320.00000
 0.63360	4380.00000
 0.63380	4380.00000
 0.63400	4380.00000
 0.63420	4320.00000
 0.63440	4320.00000
 0.63460	4320.00000
 0.63480	4320.00000
 0.63500	4320.00000
 0.63520	4380.00000
 0.63540	4380.00000
 0.63560	4320.00000
 0.63580	4320.00000
 0.63600	4320.00000
 0.63620	4320.00000
 0.63640	4380.00000
 0.63660	4380.00000
 0.63680	4320.00000
 0.63700	4320.00000
 0.63720	4320.00000
 0.63740	4320.00000
 0.63760	4320.00000
 0.63780	4380.00000
 0.63800	4380.00000
 0.63820	4320.00000
 0.63840	4320.00000
 0.63860	4320.00000
 0.63880	4320.00000
 0.63900	4320.00000
 0.63920	4320.00000
 0.63940	4380.00000
 0.63960	4320.00000
 0.63980	4320.00000
 0.64000	4320.00000
 0.64020	4320.00000
 0.64040	4320.00000
 0.64060	4380.00000
 0.64080	4380.00000
 0.64100	4380.00000
 0.64120	4320.00000
 0.64140	4320.00000
 0.64160	4320.00000
 0.64180	4320.00000
 0.64200	4320.00000
 0.64220	4380.00000
 0.64240	4380.00000
 0.64260	4320.00000
 0.64280	4320.00000
 0.64300	4320.00000
 0.64320	4320.00000
 0.64340	4380.00000
 0.64360	4380.00000
 0.64380	4380.00000
 0.64400	4320.00000
 0.64420	4320.00000
 0.64440	4320.00000
 0.64460	4320.00000
 0.64480	4320.00000
 0.64500	4380.00000
 0.64520	4380.00000
 0.64540	4320.00000
 0.64560	4320.00000
 0.64580	4320.00000
 0.64600	4320.00000
 0.64620	4380.00000
 0.64640	4380.00000
 0.64660	4380.00000
 0.64680	4320.00000
 0.64700	4320.00000
 0.64720	4320.00000
 0.64740	4320.00000
 0.64760	4380.00000
 0.64780	4380.00000
 0.64800	4320.00000
 0.64820	4320.00000
 0.64840	4320.00000
 0.64860	4320.00000
 0.64880	4320.00000
 0.64900	4380.00000
 0.64920	4380.00000
 0.64940	4320.00000
 0.64960	4320.00000
 0.64980	4320.00000
 0.65000	4320.00000
 0.65020	4320.00000
 0.65040	4380.00000
 0.65060	4380.00000
 0.65080	4320.00000
 0.65100	4320.00000
 0.65120	4320.00000
 0.65140	4320.00000
 0.65160	4320.00000
 0.65180	4380.00000
 0.65200	4380.00000
 0.65220	4320.00000
 0.65240	4320.00000
 0.65260	4320.00000
 0.65280	4320.00000
 0.65300	4380.00000
 0.65320	4380.00000
 0.65340	4320.00000
 0.65360	4320.00000
 0.65380	4320.00000
 0.65400	4320.00000
 0.65420	4320.00000
 0.65440	4380.00000
 0.65460	4380.00000
 0.65480	4320.00000
 0.65500	4320.00000
 0.65520	4320.00000
 0.65540	4320.00000
 0.65560	4320.00000
 0.65580	4320.00000
 0.65600	4380.00000
 0.65620	4380.00000
 0.65640	4320.00000
 0.65660	4320.00000
 0.65680	4320.00000
 0.65700	4320.00000
 0.65720	4320.00000
 0.65740	4380.00000
 0.65760	4380.00000
 0.65780	4320.00000
 0.65800	4320.00000
 0.65820	4320.00000
 0.65840	4320.00000
 0.65860	4380.00000
 0.65880	4380.00000
 0.65900	4380.00000
 0.65920	4320.00000
 0.65940	4320.00000
 0.65960	4320.00000
 0.65980	4320.00000
 0.66000	4380.00000
 0.66020	4380.00000
 0.66040	4320.00000
 0.66060	4320.00000
 0.66080	4320.00000
 0.66100	4320.00000
 0.66120	4320.00000
 0.66140	4320.00000
 0.66160	4380.00000
 0.66180	4380.00000
 0.66200	4320.00000
 0.66220	4320.00000
 0.66240	4320.00000
 0.66260	4320.00000
 0.66280	4380.00000
 0.66300	4380.00000
 0.66320	4380.00000
 0.66340	4320.00000
 0.66360	4320.00000
 0.66380	4320.00000
 0.66400	4320.00000
 0.66420	4380.00000
 0.66440	4380.00000
 0.66460	4320.00000
 0.66480	4320.00000
 0.66500	4320.00000
 0.66520	4320.00000
 0.66540	4320.00000
 0.66560	4380.00000
 0.66580	4380.00000
 0.66600	4320.00000
 0.66620	4320.00000
 0.66640	4320.00000
 0.66660	4320.00000
 0.66680	4380.00000
 0.66700	4380.00000
 0.66720	4380.00000
 0.66740	4320.00000
 0.66760	4320.00000
 0.66780	4320.00000
 0.66800	4320.00000
 0.66820	4380.00000
 0.66840	4380.00000
 0.66860	4380.00000
 0.66880	4320.00000
 0.66900	4320.00000
 0.66920	4320.00000
 0.66940	4320.00000
 0.66960	4320.00000
 0.66980	4380.00000
 0.67000	4380.00000
 0.67020	4320.00000
 0.67040	4320.00000
 0.67060	4320.00000
 0.67080	4320.00000
 0.67100	4320.00000
 0.67120	4380.00000
 0.67140	4320.00000
 0.67160	4320.00000
 0.67180	4320.00000
 0.67200	4320.00000
 0.67220	4320.00000
 0.67240	4380.00000
 0.67260	4380.00000
 0.67280	4380.00000
 0.67300	4320.00000
 0.67320	4320.00000
 0.67340	4320.00000
 0.67360	4320.00000
 0.67380	4320.00000
 0.67400	4380.00000
 0.67420	4380.00000
 0.67440	4320.00000
 0.67460	4320.00000
 0.67480	4320.00000
 0.67500	4320.00000
 0.67520	4320.00000
 0.67540	4380.00000
 0.67560	4380.00000
 0.67580	4320.00000
 0.67600	4320.00000
 0.67620	4320.00000
 0.67640	4320.00000
 0.67660	4380.00000
 0.67680	4380.00000
 0.67700	4380.00000
 0.67720	4320.00000
 0.67740	4320.00000
 0.67760	4320.00000
 0.67780	4320.00000
 0.67800	4320.00000
 0.67820	4380.00000
 0.67840	4380.00000
 0.67860	4320.00000
 0.67880	4320.00000
 0.67900	4320.00000
 0.67920	4320.00000
 0.67940	4380.00000
 0.67960	4380.00000
 0.67980	4320.00000
 0.68000	4320.00000
 0.68020	4320.00000
 0.68040	4320.00000
 0.68060	4320.00000
 0.68080	4380.00000
 0.68100	4380.00000
 0.68120	4320.00000
 0.68140	4320.00000
 0.68160	4320.00000
 0.68180	4320.00000
 0.68200	4320.00000
 0.68220	4380.00000
 0.68240	4380.00000
 0.68260	4320.00000
 0.68280	4320.00000
 0.68300	4320.00000
 0.68320	4320.00000
 0.68340	4320.00000
 0.68360	4380.00000
 0.68380	4380.00000
 0.68400	4320.00000
 0.68420	4320.00000
 0.68440	4320.00000
 0.68460	4320.00000
 0.68480	4380.00000
 0.68500	4380.00000
 0.68520	4380.00000
 0.68540	4320.00000
 0.68560	4320.00000
 0.68580	4320.00000
 0.68600	4320.00000
 0.68620	4380.00000
 0.68640	4380.00000
 0.68660	4320.00000
 0.68680	4320.00000
 0.68700	4320.00000
 0.68720	4320.00000
 0.68740	4320.00000
 0.68760	4320.00000
 0.68780	4380.00000
 0.68800	4320.00000
 0.68820	4320.00000
 0.68840	4320.00000
 0.68860	4320.00000
 0.68880	4320.00000
 0.68900	4380.00000
 0.68920	4380.00000
 0.68940	4380.00000
 0.68960	4320.00000
 0.68980	4320.00000
 0.69000	4320.00000
 0.69020	4320.00000
 0.69040	4320.00000
 0.69060	4380.00000
 0.69080	4380.00000
 0.69100	4320.00000
 0.69120	4320.00000
 0.69140	4320.00000
 0.69160	4320.00000
 0.69180	4320.00000
 0.69200	4380.00000
 0.69220	4380.00000
 0.69240	4320.00000
 0.69260	4320.00000
 0.69280	4320.00000
 0.69300	4320.00000
 0.69320	4320.00000
 0.69340	4380.00000
 0.69360	4380.00000
 0.69380	4320.00000
 0.69400	4320.00000
 0.69420	4320.00000
 0.69440	4320.00000
 0.69460	4320.00000
 0.69480	4380.00000
 0.69500	4380.00000
 0.69520	4320.00000
 0.69540	4320.00000
 0.69560	4320.00000
 0.69580	4320.00000
 0.69600	4380.00000
 0.69620	4380.00000
 0.69640	4320.00000
 0.69660	4320.00000
 0.69680	4320.00000
 0.69700	4320.00000
 0.69720	4320.00000
 0.69740	4380.00000
 0.69760	4380.00000
 0.69780	4320.00000
 0.69800	4320.00000
 0.69820	4320.00000
 0.69840	4320.00000
 0.69860	4320.00000
 0.69880	4380.00000
 0.69900	4380.00000
 0.69920	4320.00000
 0.69940	4320.00000
 0.69960	4320.00000
 0.69980	4320.00000
 0.70000	4380.00000
 0.70020	4380.00000
 0.70040	4320.00000
 0.70060	4320.00000
 0.70080	4320.00000
 0.70100	4320.00000
 0.70120	4320.00000
 0.70140	4320.00000
 0.70160	4380.00000
 0.70180	4320.00000
 0.70200	4320.00000
 0.70220	4320.00000
 0.70240	4320.00000
 0.70260	4320.00000
 0.70280	4380.00000
 0.70300	4380.00000
 0.70320	4380.00000
 0.70340	4320.00000
 0.70360	4320.00000
 0.70380	4320.00000
 0.70400	4320.00000
 0.70420	4320.00000
 0.70440	4380.00000
 0.70460	4380.00000
 0.70480	4320.00000
 0.70500	4320.00000
 0.70520	4320.00000
 0.70540	4320.00000
 0.70560	4380.00000
 0.70580	4380.00000
 0.70600	4320.00000
 0.70620	4320.00000
 0.70640	4320.00000
 0.70660	4320.00000
 0.70680	4320.00000
 0.70700	4380.00000
 0.70720	4380.00000
 0.70740	4320.00000
 0.70760	4320.00000
 0.70780	4320.00000
 0.70800	4320.00000
 0.70820	4320.00000
 0.70840	4320.00000
 0.70860	4380.00000
 0.70880	4380.00000
 0.70900	4320.00000
 0.70920	4320.00000
 0.70940	4320.00000
