Time	RPMs
 0.57940	3600.00000
 0.57960	3600.00000
 0.57980	3600.00000
 0.58000	3600.00000
 0.58020	3600.00000
 0.58040	3660.00000
 0.58060	3660.00000
 0.58080	3660.00000
 0.58100	3600.00000
 0.58120	3600.00000
 0.58140	3600.00000
 0.58160	3600.00000
 0.58180	3660.00000
 0.58200	3660.00000
 0.58220	3660.00000
 0.58240	3600.00000
 0.58260	3600.00000
 0.58280	3600.00000
 0.58300	3600.00000
 0.58320	3600.00000
 0.58340	3600.00000
 0.58360	3660.00000
 0.58380	3660.00000
 0.58400	3660.00000
 0.58420	3600.00000
 0.58440	3600.00000
 0.58460	3600.00000
 0.58480	3600.00000
 0.58500	3600.00000
 0.58520	3660.00000
 0.58540	3660.00000
 0.58560	3660.00000
 0.58580	3660.00000
 0.58600	3600.00000
 0.58620	3600.00000
 0.58640	3600.00000
 0.58660	3600.00000
 0.58680	3600.00000
 0.58700	3660.00000
 0.58720	3660.00000
 0.58740	3600.00000
 0.58760	3600.00000
 0.58780	3600.00000
 0.58800	3600.00000
 0.58820	3600.00000
 0.58840	3600.00000
 0.58860	3660.00000
 0.58880	3660.00000
 0.58900	3660.00000
 0.58920	3600.00000
 0.58940	3600.00000
 0.58960	3600.00000
 0.58980	3600.00000
 0.59000	3600.00000
 0.59020	3660.00000
 0.59040	3660.00000
 0.59060	3660.00000
 0.59080	3600.00000
 0.59100	3600.00000
 0.59120	3600.00000
 0.59140	3600.00000
 0.59160	3600.00000
 0.59180	3600.00000
 0.59200	3660.00000
 0.59220	3660.00000
 0.59240	3600.00000
 0.59260	3600.00000
 0.59280	3600.00000
 0.59300	3600.00000
 0.59320	3600.00000
 0.59340	3600.00000
 0.59360	3600.00000
 0.59380	3660.00000
 0.59400	3600.00000
 0.59420	3600.00000
 0.59440	3600.00000
 0.59460	3600.00000
 0.59480	3600.00000
 0.59500	3600.00000
 0.59520	3600.00000
 0.59540	3600.00000
 0.59560	3600.00000
 0.59580	3600.00000
 0.59600	3600.00000
 0.59620	3600.00000
 0.59640	3600.00000
 0.59660	3600.00000
 0.59680	3600.00000
 0.59700	3660.00000
 0.59720	3660.00000
 0.59740	3600.00000
 0.59760	3600.00000
 0.59780	3600.00000
 0.59800	3600.00000
 0.59820	3600.00000
 0.59840	3600.00000
 0.59860	3600.00000
 0.59880	3600.00000
 0.59900	3660.00000
 0.59920	3600.00000
 0.59940	3600.00000
 0.59960	3600.00000
 0.59980	3600.00000
 0.60000	3600.00000
 0.60020	3600.00000
 0.60040	3600.00000
 0.60060	3600.00000
 0.60080	3600.00000
 0.60100	3600.00000
 0.60120	3600.00000
 0.60140	3600.00000
 0.60160	3600.00000
 0.60180	3600.00000
 0.60200	3600.00000
 0.60220	3540.00000
 0.60240	3600.00000
 0.60260	3600.00000
 0.60280	3600.00000
 0.60300	3600.00000
 0.60320	3600.00000
 0.60340	3600.00000
 0.60360	3600.00000
 0.60380	3600.00000
 0.60400	3660.00000
 0.60420	3600.00000
 0.60440	3600.00000
 0.60460	3600.00000
 0.60480	3600.00000
 0.60500	3600.00000
 0.60520	3600.00000
 0.60540	3600.00000
 0.60560	3540.00000
 0.60580	3600.00000
 0.60600	3600.00000
 0.60620	3600.00000
 0.60640	3600.00000
 0.60660	3600.00000
 0.60680	3600.00000
 0.60700	3600.00000
 0.60720	3540.00000
 0.60740	3600.00000
 0.60760	3600.00000
 0.60780	3600.00000
 0.60800	3600.00000
 0.60820	3600.00000
 0.60840	3600.00000
 0.60860	3600.00000
 0.60880	3540.00000
 0.60900	3540.00000
 0.60920	3600.00000
 0.60940	3600.00000
 0.60960	3600.00000
 0.60980	3600.00000
 0.61000	3600.00000
 0.61020	3600.00000
 0.61040	3540.00000
 0.61060	3540.00000
 0.61080	3600.00000
 0.61100	3600.00000
 0.61120	3600.00000
 0.61140	3600.00000
 0.61160	3600.00000
 0.61180	3600.00000
 0.61200	3600.00000
 0.61220	3600.00000
 0.61240	3600.00000
 0.61260	3600.00000
 0.61280	3600.00000
 0.61300	3600.00000
 0.61320	3600.00000
 0.61340	3600.00000
 0.61360	3600.00000
 0.61380	3600.00000
 0.61400	3540.00000
 0.61420	3540.00000
 0.61440	3600.00000
 0.61460	3600.00000
 0.61480	3600.00000
 0.61500	3600.00000
 0.61520	3600.00000
 0.61540	3600.00000
 0.61560	3540.00000
 0.61580	3600.00000
 0.61600	3600.00000
 0.61620	3600.00000
 0.61640	3600.00000
 0.61660	3600.00000
 0.61680	3600.00000
 0.61700	3540.00000
 0.61720	3540.00000
 0.61740	3540.00000
 0.61760	3540.00000
 0.61780	3600.00000
 0.61800	3600.00000
 0.61820	3600.00000
 0.61840	3600.00000
 0.61860	3600.00000
 0.61880	3600.00000
 0.61900	3540.00000
 0.61920	3540.00000
 0.61940	3540.00000
 0.61960	3600.00000
 0.61980	3600.00000
 0.62000	3600.00000
 0.62020	3600.00000
 0.62040	3540.00000
 0.62060	3540.00000
 0.62080	3540.00000
 0.62100	3540.00000
 0.62120	3600.00000
 0.62140	3600.00000
 0.62160	3600.00000
 0.62180	3600.00000
 0.62200	3600.00000
 0.62220	3540.00000
 0.62240	3540.00000
 0.62260	3540.00000
 0.62280	3600.00000
 0.62300	3600.00000
 0.62320	3600.00000
 0.62340	3600.00000
 0.62360	3600.00000
 0.62380	3540.00000
 0.62400	3540.00000
 0.62420	3540.00000
 0.62440	3540.00000
 0.62460	3600.00000
 0.62480	3600.00000
 0.62500	3600.00000
 0.62520	3600.00000
 0.62540	3540.00000
 0.62560	3540.00000
 0.62580	3540.00000
 0.62600	3540.00000
 0.62620	3600.00000
 0.62640	3600.00000
 0.62660	3600.00000
 0.62680	3600.00000
 0.62700	3600.00000
 0.62720	3540.00000
 0.62740	3540.00000
 0.62760	3540.00000
 0.62780	3540.00000
 0.62800	3540.00000
 0.62820	3600.00000
 0.62840	3600.00000
 0.62860	3540.00000
 0.62880	3540.00000
 0.62900	3540.00000
 0.62920	3540.00000
 0.62940	3540.00000
 0.62960	3540.00000
 0.62980	3600.00000
 0.63000	3600.00000
 0.63020	3600.00000
 0.63040	3540.00000
 0.63060	3540.00000
 0.63080	3540.00000
 0.63100	3540.00000
 0.63120	3540.00000
 0.63140	3600.00000
 0.63160	3600.00000
 0.63180	3600.00000
 0.63200	3600.00000
 0.63220	3540.00000
 0.63240	3540.00000
 0.63260	3540.00000
 0.63280	3540.00000
 0.63300	3540.00000
 0.63320	3540.00000
 0.63340	3600.00000
 0.63360	3540.00000
 0.63380	3540.00000
 0.63400	3540.00000
 0.63420	3540.00000
 0.63440	3540.00000
 0.63460	3540.00000
 0.63480	3540.00000
 0.63500	3540.00000
 0.63520	3600.00000
 0.63540	3540.00000
 0.63560	3540.00000
 0.63580	3540.00000
 0.63600	3540.00000
 0.63620	3540.00000
 0.63640	3540.00000
 0.63660	3600.00000
 0.63680	3540.00000
 0.63700	3540.00000
 0.63720	3540.00000
 0.63740	3540.00000
 0.63760	3540.00000
 0.63780	3540.00000
 0.63800	3540.00000
 0.63820	3540.00000
 0.63840	3540.00000
 0.63860	3600.00000
 0.63880	3540.00000
 0.63900	3540.00000
 0.63920	3540.00000
 0.63940	3540.00000
 0.63960	3540.00000
 0.63980	3540.00000
 0.64000	3540.00000
 0.64020	3540.00000
 0.64040	3540.00000
 0.64060	3540.00000
 0.64080	3540.00000
 0.64100	3540.00000
 0.64120	3540.00000
 0.64140	3540.00000
 0.64160	3540.00000
 0.64180	3480.00000
 0.64200	3480.00000
 0.64220	3540.00000
 0.64240	3540.00000
 0.64260	3540.00000
 0.64280	3540.00000
 0.64300	3540.00000
 0.64320	3540.00000
 0.64340	3540.00000
 0.64360	3480.00000
 0.64380	3540.00000
 0.64400	3540.00000
 0.64420	3540.00000
 0.64440	3540.00000
 0.64460	3540.00000
 0.64480	3540.00000
 0.64500	3540.00000
 0.64520	3480.00000
 0.64540	3540.00000
 0.64560	3540.00000
 0.64580	3540.00000
 0.64600	3540.00000
 0.64620	3540.00000
 0.64640	3540.00000
 0.64660	3540.00000
 0.64680	3540.00000
 0.64700	3480.00000
 0.64720	3480.00000
 0.64740	3540.00000
 0.64760	3540.00000
 0.64780	3540.00000
 0.64800	3540.00000
 0.64820	3540.00000
 0.64840	3480.00000
 0.64860	3480.00000
 0.64880	3480.00000
 0.64900	3540.00000
 0.64920	3540.00000
 0.64940	3540.00000
 0.64960	3540.00000
 0.64980	3540.00000
 0.65000	3480.00000
 0.65020	3480.00000
 0.65040	3480.00000
 0.65060	3480.00000
 0.65080	3480.00000
 0.65100	3540.00000
 0.65120	3540.00000
 0.65140	3540.00000
 0.65160	3540.00000
 0.65180	3540.00000
 0.65200	3480.00000
 0.65220	3480.00000
 0.65240	3480.00000
 0.65260	3480.00000
 0.65280	3540.00000
 0.65300	3540.00000
 0.65320	3540.00000
 0.65340	3480.00000
 0.65360	3480.00000
 0.65380	3480.00000
 0.65400	3480.00000
 0.65420	3480.00000
 0.65440	3540.00000
 0.65460	3540.00000
 0.65480	3540.00000
 0.65500	3480.00000
 0.65520	3480.00000
 0.65540	3480.00000
 0.65560	3480.00000
 0.65580	3480.00000
 0.65600	3540.00000
 0.65620	3540.00000
 0.65640	3540.00000
 0.65660	3540.00000
 0.65680	3540.00000
 0.65700	3480.00000
 0.65720	3480.00000
 0.65740	3480.00000
 0.65760	3480.00000
 0.65780	3480.00000
 0.65800	3540.00000
 0.65820	3540.00000
 0.65840	3480.00000
 0.65860	3480.00000
 0.65880	3480.00000
 0.65900	3480.00000
 0.65920	3480.00000
 0.65940	3480.00000
 0.65960	3480.00000
 0.65980	3540.00000
 0.66000	3540.00000
 0.66020	3480.00000
 0.66040	3480.00000
 0.66060	3480.00000
 0.66080	3480.00000
 0.66100	3480.00000
 0.66120	3480.00000
 0.66140	3540.00000
 0.66160	3540.00000
 0.66180	3540.00000
 0.66200	3480.00000
 0.66220	3480.00000
 0.66240	3480.00000
 0.66260	3480.00000
 0.66280	3480.00000
 0.66300	3480.00000
 0.66320	3480.00000
 0.66340	3480.00000
 0.66360	3480.00000
 0.66380	3480.00000
 0.66400	3480.00000
 0.66420	3480.00000
 0.66440	3480.00000
 0.66460	3480.00000
 0.66480	3480.00000
 0.66500	3480.00000
 0.66520	3480.00000
 0.66540	3480.00000
 0.66560	3480.00000
 0.66580	3480.00000
 0.66600	3480.00000
 0.66620	3480.00000
 0.66640	3480.00000
 0.66660	3480.00000
 0.66680	3480.00000
 0.66700	3480.00000
 0.66720	3480.00000
 0.66740	3480.00000
 0.66760	3480.00000
 0.66780	3480.00000
 0.66800	3480.00000
 0.66820	3480.00000
 0.66840	3480.00000
 0.66860	3480.00000
 0.66880	3480.00000
 0.66900	3480.00000
 0.66920	3480.00000
 0.66940	3480.00000
 0.66960	3480.00000
 0.66980	3480.00000
 0.67000	3420.00000
 0.67020	3420.00000
 0.67040	3420.00000
 0.67060	3480.00000
 0.67080	3480.00000
 0.67100	3480.00000
 0.67120	3480.00000
 0.67140	3480.00000
 0.67160	3480.00000
 0.67180	3420.00000
 0.67200	3420.00000
 0.67220	3420.00000
 0.67240	3480.00000
 0.67260	3480.00000
 0.67280	3480.00000
 0.67300	3480.00000
 0.67320	3480.00000
 0.67340	3420.00000
 0.67360	3420.00000
 0.67380	3420.00000
 0.67400	3480.00000
 0.67420	3480.00000
 0.67440	3480.00000
 0.67460	3480.00000
 0.67480	3480.00000
 0.67500	3480.00000
 0.67520	3480.00000
 0.67540	3420.00000
 0.67560	3480.00000
 0.67580	3480.00000
 0.67600	3480.00000
 0.67620	3480.00000
 0.67640	3480.00000
 0.67660	3480.00000
 0.67680	3420.00000
 0.67700	3420.00000
 0.67720	3420.00000
 0.67740	3420.00000
 0.67760	3420.00000
 0.67780	3480.00000
 0.67800	3480.00000
 0.67820	3480.00000
 0.67840	3420.00000
 0.67860	3420.00000
 0.67880	3420.00000
 0.67900	3420.00000
 0.67920	3480.00000
 0.67940	3480.00000
 0.67960	3480.00000
 0.67980	3480.00000
 0.68000	3480.00000
 0.68020	3480.00000
 0.68040	3420.00000
 0.68060	3420.00000
 0.68080	3420.00000
 0.68100	3420.00000
 0.68120	3420.00000
 0.68140	3480.00000
 0.68160	3480.00000
 0.68180	3420.00000
 0.68200	3420.00000
 0.68220	3420.00000
 0.68240	3420.00000
 0.68260	3420.00000
 0.68280	3480.00000
 0.68300	3480.00000
 0.68320	3480.00000
 0.68340	3480.00000
 0.68360	3420.00000
 0.68380	3420.00000
 0.68400	3420.00000
 0.68420	3420.00000
 0.68440	3420.00000
 0.68460	3420.00000
 0.68480	3420.00000
 0.68500	3480.00000
 0.68520	3420.00000
 0.68540	3420.00000
 0.68560	3420.00000
 0.68580	3420.00000
 0.68600	3420.00000
 0.68620	3420.00000
 0.68640	3420.00000
 0.68660	3420.00000
 0.68680	3480.00000
 0.68700	3420.00000
 0.68720	3420.00000
 0.68740	3420.00000
 0.68760	3420.00000
 0.68780	3420.00000
 0.68800	3420.00000
 0.68820	3420.00000
 0.68840	3420.00000
 0.68860	3420.00000
 0.68880	3420.00000
 0.68900	3420.00000
 0.68920	3420.00000
 0.68940	3420.00000
 0.68960	3420.00000
 0.68980	3420.00000
 0.69000	3420.00000
 0.69020	3360.00000
 0.69040	3420.00000
 0.69060	3420.00000
 0.69080	3420.00000
 0.69100	3420.00000
 0.69120	3420.00000
 0.69140	3420.00000
 0.69160	3420.00000
 0.69180	3420.00000
 0.69200	3420.00000
 0.69220	3420.00000
 0.69240	3420.00000
 0.69260	3420.00000
 0.69280	3420.00000
 0.69300	3420.00000
 0.69320	3420.00000
 0.69340	3420.00000
 0.69360	3420.00000
 0.69380	3360.00000
 0.69400	3420.00000
 0.69420	3420.00000
 0.69440	3420.00000
 0.69460	3420.00000
 0.69480	3420.00000
 0.69500	3420.00000
 0.69520	3420.00000
 0.69540	3420.00000
 0.69560	3420.00000
 0.69580	3420.00000
 0.69600	3420.00000
 0.69620	3420.00000
 0.69640	3420.00000
 0.69660	3420.00000
 0.69680	3420.00000
 0.69700	3360.00000
 0.69720	3360.00000
 0.69740	3360.00000
 0.69760	3360.00000
 0.69780	3420.00000
 0.69800	3420.00000
 0.69820	3420.00000
 0.69840	3420.00000
 0.69860	3420.00000
 0.69880	3420.00000
 0.69900	3360.00000
 0.69920	3360.00000
 0.69940	3420.00000
 0.69960	3420.00000
 0.69980	3420.00000
 0.70000	3420.00000
 0.70020	3420.00000
 0.70040	3420.00000
 0.70060	3360.00000
 0.70080	3360.00000
 0.70100	3360.00000
 0.70120	3360.00000
 0.70140	3420.00000
 0.70160	3420.00000
 0.70180	3420.00000
 0.70200	3420.00000
 0.70220	3420.00000
 0.70240	3360.00000
 0.70260	3360.00000
 0.70280	3360.00000
 0.70300	3420.00000
 0.70320	3420.00000
 0.70340	3420.00000
 0.70360	3420.00000
 0.70380	3420.00000
 0.70400	3360.00000
 0.70420	3360.00000
 0.70440	3360.00000
 0.70460	3360.00000
 0.70480	3360.00000
 0.70500	3420.00000
 0.70520	3420.00000
 0.70540	3420.00000
 0.70560	3420.00000
 0.70580	3360.00000
 0.70600	3360.00000
 0.70620	3360.00000
 0.70640	3360.00000
 0.70660	3360.00000
 0.70680	3360.00000
 0.70700	3420.00000
 0.70720	3420.00000
 0.70740	3360.00000
 0.70760	3360.00000
 0.70780	3360.00000
 0.70800	3360.00000
 0.70820	3360.00000
 0.70840	3360.00000
 0.70860	3420.00000
 0.70880	3420.00000
 0.70900	3420.00000
 0.70920	3360.00000
 0.70940	3360.00000
 0.70960	3360.00000
 0.70980	3360.00000
 0.71000	3360.00000
 0.71020	3360.00000
 0.71040	3360.00000
 0.71060	3360.00000
 0.71080	3360.00000
 0.71100	3360.00000
 0.71120	3360.00000
 0.71140	3360.00000
 0.71160	3360.00000
 0.71180	3360.00000
 0.71200	3360.00000
 0.71220	3360.00000
 0.71240	3360.00000
 0.71260	3360.00000
 0.71280	3360.00000
 0.71300	3360.00000
 0.71320	3360.00000
 0.71340	3360.00000
 0.71360	3360.00000
 0.71380	3360.00000
 0.71400	3360.00000
 0.71420	3420.00000
 0.71440	3360.00000
 0.71460	3360.00000
 0.71480	3360.00000
 0.71500	3360.00000
 0.71520	3360.00000
 0.71540	3360.00000
 0.71560	3360.00000
 0.71580	3300.00000
 0.71600	3300.00000
 0.71620	3360.00000
 0.71640	3360.00000
 0.71660	3360.00000
 0.71680	3360.00000
 0.71700	3360.00000
 0.71720	3360.00000
 0.71740	3360.00000
 0.71760	3360.00000
 0.71780	3300.00000
 0.71800	3360.00000
 0.71820	3360.00000
 0.71840	3360.00000
 0.71860	3360.00000
 0.71880	3360.00000
 0.71900	3360.00000
 0.71920	3360.00000
 0.71940	3360.00000
 0.71960	3300.00000
 0.71980	3300.00000
 0.72000	3300.00000
 0.72020	3360.00000
 0.72040	3360.00000
 0.72060	3360.00000
 0.72080	3360.00000
 0.72100	3360.00000
 0.72120	3300.00000
 0.72140	3300.00000
 0.72160	3300.00000
 0.72180	3360.00000
 0.72200	3360.00000
 0.72220	3360.00000
 0.72240	3360.00000
 0.72260	3360.00000
 0.72280	3300.00000
 0.72300	3300.00000
 0.72320	3300.00000
 0.72340	3300.00000
 0.72360	3300.00000
 0.72380	3360.00000
 0.72400	3360.00000
 0.72420	3360.00000
 0.72440	3360.00000
 0.72460	3300.00000
 0.72480	3300.00000
 0.72500	3300.00000
 0.72520	3300.00000
 0.72540	3300.00000
 0.72560	3300.00000
 0.72580	3360.00000
 0.72600	3360.00000
 0.72620	3300.00000
 0.72640	3300.00000
 0.72660	3300.00000
 0.72680	3300.00000
 0.72700	3300.00000
 0.72720	3300.00000
 0.72740	3300.00000
 0.72760	3360.00000
 0.72780	3360.00000
 0.72800	3360.00000
 0.72820	3300.00000
 0.72840	3300.00000
 0.72860	3300.00000
 0.72880	3300.00000
 0.72900	3300.00000
 0.72920	3300.00000
 0.72940	3360.00000
 0.72960	3360.00000
 0.72980	3300.00000
 0.73000	3300.00000
 0.73020	3300.00000
 0.73040	3300.00000
 0.73060	3300.00000
 0.73080	3300.00000
 0.73100	3300.00000
 0.73120	3300.00000
 0.73140	3240.00000
 0.73160	3300.00000
 0.73180	3300.00000
 0.73200	3300.00000
 0.73220	3300.00000
 0.73240	3300.00000
 0.73260	3300.00000
 0.73280	3300.00000
 0.73300	3300.00000
 0.73320	3300.00000
 0.73340	3300.00000
 0.73360	3300.00000
 0.73380	3300.00000
 0.73400	3300.00000
 0.73420	3300.00000
 0.73440	3300.00000
 0.73460	3300.00000
 0.73480	3300.00000
 0.73500	3300.00000
 0.73520	3240.00000
 0.73540	3240.00000
 0.73560	3300.00000
 0.73580	3300.00000
 0.73600	3300.00000
 0.73620	3300.00000
 0.73640	3300.00000
 0.73660	3240.00000
 0.73680	3240.00000
 0.73700	3240.00000
 0.73720	3300.00000
 0.73740	3300.00000
 0.73760	3300.00000
 0.73780	3300.00000
 0.73800	3300.00000
 0.73820	3300.00000
 0.73840	3300.00000
 0.73860	3240.00000
 0.73880	3240.00000
 0.73900	3240.00000
 0.73920	3300.00000
 0.73940	3300.00000
 0.73960	3300.00000
 0.73980	3300.00000
 0.74000	3300.00000
 0.74020	3300.00000
 0.74040	3240.00000
 0.74060	3240.00000
 0.74080	3240.00000
 0.74100	3240.00000
 0.74120	3300.00000
 0.74140	3300.00000
 0.74160	3300.00000
 0.74180	3300.00000
 0.74200	3300.00000
 0.74220	3240.00000
 0.74240	3240.00000
 0.74260	3240.00000
 0.74280	3240.00000
 0.74300	3300.00000
 0.74320	3300.00000
 0.74340	3300.00000
 0.74360	3300.00000
 0.74380	3240.00000
 0.74400	3240.00000
 0.74420	3240.00000
 0.74440	3240.00000
 0.74460	3240.00000
 0.74480	3240.00000
 0.74500	3300.00000
 0.74520	3300.00000
 0.74540	3240.00000
 0.74560	3240.00000
 0.74580	3240.00000
 0.74600	3240.00000
 0.74620	3240.00000
 0.74640	3240.00000
 0.74660	3240.00000
 0.74680	3240.00000
 0.74700	3240.00000
 0.74720	3300.00000
 0.74740	3240.00000
 0.74760	3240.00000
 0.74780	3240.00000
 0.74800	3240.00000
 0.74820	3240.00000
 0.74840	3240.00000
 0.74860	3240.00000
 0.74880	3240.00000
 0.74900	3240.00000
 0.74920	3240.00000
 0.74940	3240.00000
 0.74960	3240.00000
 0.74980	3240.00000
 0.75000	3240.00000
 0.75020	3240.00000
 0.75040	3240.00000
 0.75060	3240.00000
 0.75080	3240.00000
 0.75100	3180.00000
 0.75120	3240.00000
 0.75140	3240.00000
 0.75160	3240.00000
 0.75180	3240.00000
 0.75200	3240.00000
 0.75220	3240.00000
 0.75240	3240.00000
 0.75260	3240.00000
 0.75280	3180.00000
 0.75300	3180.00000
 0.75320	3240.00000
 0.75340	3240.00000
 0.75360	3240.00000
 0.75380	3240.00000
 0.75400	3240.00000
 0.75420	3240.00000
 0.75440	3180.00000
 0.75460	3180.00000
 0.75480	3180.00000
 0.75500	3240.00000
 0.75520	3240.00000
 0.75540	3240.00000
 0.75560	3240.00000
 0.75580	3240.00000
 0.75600	3180.00000
 0.75620	3180.00000
 0.75640	3180.00000
 0.75660	3180.00000
 0.75680	3180.00000
 0.75700	3240.00000
 0.75720	3240.00000
 0.75740	3240.00000
 0.75760	3240.00000
 0.75780	3240.00000
 0.75800	3180.00000
 0.75820	3180.00000
 0.75840	3180.00000
 0.75860	3180.00000
 0.75880	3180.00000
 0.75900	3180.00000
 0.75920	3240.00000
 0.75940	3240.00000
 0.75960	3240.00000
 0.75980	3180.00000
 0.76000	3180.00000
 0.76020	3180.00000
 0.76040	3180.00000
 0.76060	3180.00000
 0.76080	3180.00000
 0.76100	3240.00000
 0.76120	3240.00000
 0.76140	3180.00000
 0.76160	3180.00000
 0.76180	3180.00000
 0.76200	3180.00000
 0.76220	3180.00000
 0.76240	3180.00000
 0.76260	3180.00000
 0.76280	3180.00000
 0.76300	3180.00000
 0.76320	3180.00000
 0.76340	3180.00000
 0.76360	3180.00000
 0.76380	3180.00000
 0.76400	3180.00000
 0.76420	3180.00000
 0.76440	3180.00000
 0.76460	3180.00000
 0.76480	3180.00000
 0.76500	3240.00000
 0.76520	3180.00000
 0.76540	3180.00000
 0.76560	3180.00000
 0.76580	3180.00000
 0.76600	3180.00000
 0.76620	3180.00000
 0.76640	3180.00000
 0.76660	3180.00000
 0.76680	3180.00000
 0.76700	3120.00000
 0.76720	3120.00000
 0.76740	3180.00000
 0.76760	3180.00000
 0.76780	3180.00000
 0.76800	3180.00000
 0.76820	3180.00000
 0.76840	3180.00000
 0.76860	3120.00000
 0.76880	3120.00000
 0.76900	3120.00000
 0.76920	3120.00000
 0.76940	3180.00000
 0.76960	3180.00000
 0.76980	3180.00000
 0.77000	3180.00000
 0.77020	3180.00000
 0.77040	3180.00000
 0.77060	3120.00000
 0.77080	3120.00000
 0.77100	3120.00000
 0.77120	3120.00000
 0.77140	3120.00000
 0.77160	3180.00000
 0.77180	3180.00000
 0.77200	3180.00000
 0.77220	3180.00000
 0.77240	3120.00000
 0.77260	3120.00000
 0.77280	3120.00000
 0.77300	3120.00000
 0.77320	3120.00000
 0.77340	3180.00000
 0.77360	3180.00000
 0.77380	3180.00000
 0.77400	3120.00000
 0.77420	3120.00000
 0.77440	3120.00000
 0.77460	3120.00000
 0.77480	3120.00000
 0.77500	3120.00000
 0.77520	3120.00000
 0.77540	3120.00000
 0.77560	3120.00000
 0.77580	3120.00000
 0.77600	3120.00000
 0.77620	3120.00000
 0.77640	3120.00000
 0.77660	3120.00000
 0.77680	3120.00000
 0.77700	3120.00000
 0.77720	3120.00000
 0.77740	3120.00000
 0.77760	3120.00000
 0.77780	3120.00000
 0.77800	3120.00000
 0.77820	3120.00000
 0.77840	3120.00000
 0.77860	3120.00000
 0.77880	3120.00000
 0.77900	3120.00000
 0.77920	3060.00000
 0.77940	3060.00000
 0.77960	3060.00000
 0.77980	3120.00000
 0.78000	3120.00000
 0.78020	3120.00000
 0.78040	3120.00000
 0.78060	3120.00000
 0.78080	3120.00000
 0.78100	3120.00000
 0.78120	3120.00000
 0.78140	3060.00000
 0.78160	3120.00000
 0.78180	3120.00000
 0.78200	3120.00000
 0.78220	3120.00000
 0.78240	3120.00000
 0.78260	3120.00000
 0.78280	3060.00000
 0.78300	3060.00000
 0.78320	3060.00000
 0.78340	3060.00000
 0.78360	3060.00000
 0.78380	3120.00000
 0.78400	3120.00000
 0.78420	3120.00000
 0.78440	3120.00000
 0.78460	3120.00000
 0.78480	3120.00000
 0.78500	3060.00000
 0.78520	3060.00000
 0.78540	3060.00000
 0.78560	3060.00000
 0.78580	3060.00000
 0.78600	3060.00000
 0.78620	3120.00000
 0.78640	3120.00000
 0.78660	3120.00000
 0.78680	3060.00000
 0.78700	3060.00000
 0.78720	3060.00000
 0.78740	3060.00000
 0.78760	3060.00000
 0.78780	3060.00000
 0.78800	3060.00000
 0.78820	3060.00000
 0.78840	3120.00000
 0.78860	3060.00000
 0.78880	3060.00000
 0.78900	3060.00000
 0.78920	3060.00000
 0.78940	3060.00000
 0.78960	3060.00000
 0.78980	3060.00000
 0.79000	3060.00000
 0.79020	3060.00000
 0.79040	3060.00000
 0.79060	3060.00000
 0.79080	3060.00000
 0.79100	3060.00000
 0.79120	3060.00000
 0.79140	3060.00000
 0.79160	3060.00000
 0.79180	3060.00000
 0.79200	3000.00000
 0.79220	3060.00000
 0.79240	3060.00000
 0.79260	3060.00000
 0.79280	3060.00000
 0.79300	3060.00000
 0.79320	3060.00000
 0.79340	3060.00000
 0.79360	3060.00000
 0.79380	3060.00000
 0.79400	3000.00000
 0.79420	3000.00000
 0.79440	3000.00000
 0.79460	3060.00000
 0.79480	3060.00000
 0.79500	3060.00000
 0.79520	3060.00000
 0.79540	3060.00000
 0.79560	3000.00000
 0.79580	3000.00000
 0.79600	3000.00000
 0.79620	3000.00000
 0.79640	3000.00000
 0.79660	3000.00000
 0.79680	3000.00000
 0.79700	3060.00000
 0.79720	3060.00000
 0.79740	3060.00000
 0.79760	3060.00000
 0.79780	3000.00000
 0.79800	3000.00000
 0.79820	3000.00000
 0.79840	3000.00000
 0.79860	3000.00000
 0.79880	3000.00000
 0.79900	3060.00000
 0.79920	3060.00000
 0.79940	3000.00000
 0.79960	3000.00000
 0.79980	3000.00000
 0.80000	3000.00000
 0.80020	3000.00000
 0.80040	3000.00000
 0.80060	3000.00000
 0.80080	3000.00000
 0.80100	3000.00000
 0.80120	3060.00000
 0.80140	3000.00000
 0.80160	3000.00000
 0.80180	3000.00000
 0.80200	3000.00000
 0.80220	3000.00000
 0.80240	3000.00000
 0.80260	3000.00000
 0.80280	3000.00000
 0.80300	2940.00000
 0.80320	2940.00000
 0.80340	3000.00000
 0.80360	3000.00000
 0.80380	3000.00000
 0.80400	3000.00000
 0.80420	3000.00000
 0.80440	3000.00000
 0.80460	3000.00000
 0.80480	3000.00000
 0.80500	2940.00000
 0.80520	2940.00000
 0.80540	3000.00000
 0.80560	3000.00000
 0.80580	3000.00000
 0.80600	3000.00000
 0.80620	3000.00000
 0.80640	3000.00000
 0.80660	3000.00000
 0.80680	3000.00000
 0.80700	2940.00000
 0.80720	2940.00000
 0.80740	2940.00000
 0.80760	3000.00000
 0.80780	3000.00000
 0.80800	3000.00000
 0.80820	3000.00000
 0.80840	3000.00000
 0.80860	2940.00000
 0.80880	2940.00000
 0.80900	2940.00000
 0.80920	2940.00000
 0.80940	2940.00000
 0.80960	2940.00000
 0.80980	2940.00000
 0.81000	3000.00000
 0.81020	3000.00000
 0.81040	3000.00000
 0.81060	3000.00000
 0.81080	2940.00000
 0.81100	2940.00000
 0.81120	2940.00000
 0.81140	2940.00000
 0.81160	2940.00000
 0.81180	2940.00000
 0.81200	2940.00000
 0.81220	2940.00000
 0.81240	2940.00000
