Time	RPMs
 0.49780	679.99320
 0.49800	679.99320
 0.49820	679.99320
 0.49840	686.65980
 0.49860	679.99320
 0.49880	679.99320
 0.49900	679.99320
 0.49920	679.99320
 0.49940	679.99320
 0.49960	679.99320
 0.49980	679.99320
 0.50000	686.65980
 0.50020	679.99320
 0.50040	679.99320
 0.50060	679.99320
 0.50080	679.99320
 0.50100	679.99320
 0.50120	679.99320
 0.50140	679.99320
 0.50160	686.65980
 0.50180	686.65980
 0.50200	679.99320
 0.50220	679.99320
 0.50240	679.99320
 0.50260	679.99320
 0.50280	679.99320
 0.50300	686.65980
 0.50320	679.99320
 0.50340	679.99320
 0.50360	679.99320
 0.50380	679.99320
 0.50400	679.99320
 0.50420	679.99320
 0.50440	679.99320
 0.50460	686.65980
 0.50480	679.99320
 0.50500	679.99320
 0.50520	679.99320
 0.50540	679.99320
 0.50560	679.99320
 0.50580	679.99320
 0.50600	679.99320
 0.50620	686.65980
 0.50640	686.65980
 0.50660	679.99320
 0.50680	679.99320
 0.50700	679.99320
 0.50720	679.99320
 0.50740	679.99320
 0.50760	679.99320
 0.50780	679.99320
 0.50800	686.65980
 0.50820	679.99320
 0.50840	679.99320
 0.50860	679.99320
 0.50880	679.99320
 0.50900	679.99320
 0.50920	679.99320
 0.50940	686.65980
 0.50960	679.99320
 0.50980	679.99320
 0.51000	679.99320
 0.51020	679.99320
 0.51040	679.99320
 0.51060	679.99320
 0.51080	686.65980
 0.51100	686.65980
 0.51120	686.65980
 0.51140	679.99320
 0.51160	679.99320
 0.51180	679.99320
 0.51200	679.99320
 0.51220	679.99320
 0.51240	686.65980
 0.51260	686.65980
 0.51280	679.99320
 0.51300	679.99320
 0.51320	679.99320
 0.51340	679.99320
 0.51360	679.99320
 0.51380	679.99320
 0.51400	679.99320
 0.51420	679.99320
 0.51440	679.99320
 0.51460	679.99320
 0.51480	679.99320
 0.51500	679.99320
 0.51520	679.99320
 0.51540	679.99320
 0.51560	686.65980
 0.51580	686.65980
 0.51600	679.99320
 0.51620	679.99320
 0.51640	679.99320
 0.51660	679.99320
 0.51680	679.99320
 0.51700	679.99320
 0.51720	679.99320
 0.51740	686.65980
 0.51760	679.99320
 0.51780	679.99320
 0.51800	679.99320
 0.51820	679.99320
 0.51840	679.99320
 0.51860	679.99320
 0.51880	686.65980
 0.51900	679.99320
 0.51920	679.99320
 0.51940	679.99320
 0.51960	679.99320
 0.51980	679.99320
 0.52000	679.99320
 0.52020	686.65980
 0.52040	686.65980
 0.52060	679.99320
 0.52080	679.99320
 0.52100	679.99320
 0.52120	679.99320
 0.52140	679.99320
 0.52160	679.99320
 0.52180	686.65980
 0.52200	686.65980
 0.52220	679.99320
 0.52240	679.99320
 0.52260	679.99320
 0.52280	679.99320
 0.52300	679.99320
 0.52320	679.99320
 0.52340	679.99320
 0.52360	686.65980
 0.52380	679.99320
 0.52400	679.99320
 0.52420	679.99320
 0.52440	679.99320
 0.52460	679.99320
 0.52480	679.99320
 0.52500	686.65980
 0.52520	679.99320
 0.52540	679.99320
 0.52560	679.99320
 0.52580	679.99320
 0.52600	679.99320
 0.52620	679.99320
 0.52640	679.99320
 0.52660	679.99320
 0.52680	686.65980
 0.52700	679.99320
 0.52720	679.99320
 0.52740	679.99320
 0.52760	679.99320
 0.52780	679.99320
 0.52800	679.99320
 0.52820	686.65980
 0.52840	686.65980
 0.52860	679.99320
 0.52880	679.99320
 0.52900	679.99320
 0.52920	679.99320
 0.52940	679.99320
 0.52960	686.65980
 0.52980	679.99320
 0.53000	679.99320
 0.53020	679.99320
 0.53040	679.99320
 0.53060	679.99320
 0.53080	679.99320
 0.53100	679.99320
 0.53120	686.65980
 0.53140	679.99320
 0.53160	679.99320
 0.53180	679.99320
 0.53200	679.99320
 0.53220	679.99320
 0.53240	679.99320
 0.53260	679.99320
 0.53280	679.99320
 0.53300	686.65980
 0.53320	679.99320
 0.53340	679.99320
 0.53360	679.99320
 0.53380	679.99320
 0.53400	679.99320
 0.53420	679.99320
 0.53440	679.99320
 0.53460	679.99320
 0.53480	679.99320
 0.53500	679.99320
 0.53520	679.99320
 0.53540	679.99320
 0.53560	679.99320
 0.53580	679.99320
 0.53600	679.99320
 0.53620	686.65980
 0.53640	679.99320
 0.53660	679.99320
 0.53680	679.99320
 0.53700	679.99320
 0.53720	679.99320
 0.53740	686.65980
 0.53760	686.65980
 0.53780	686.65980
 0.53800	679.99320
 0.53820	679.99320
 0.53840	679.99320
 0.53860	679.99320
 0.53880	679.99320
 0.53900	679.99320
 0.53920	686.65980
 0.53940	679.99320
 0.53960	679.99320
 0.53980	679.99320
 0.54000	679.99320
 0.54020	679.99320
 0.54040	679.99320
 0.54060	686.65980
 0.54080	679.99320
 0.54100	679.99320
 0.54120	679.99320
 0.54140	679.99320
 0.54160	679.99320
 0.54180	679.99320
 0.54200	679.99320
 0.54220	679.99320
 0.54240	686.65980
 0.54260	679.99320
 0.54280	679.99320
 0.54300	679.99320
 0.54320	679.99320
 0.54340	679.99320
 0.54360	679.99320
 0.54380	679.99320
 0.54400	679.99320
 0.54420	679.99320
 0.54440	679.99320
 0.54460	679.99320
 0.54480	679.99320
 0.54500	679.99320
 0.54520	679.99320
 0.54540	679.99320
 0.54560	679.99320
 0.54580	679.99320
 0.54600	679.99320
 0.54620	679.99320
 0.54640	679.99320
 0.54660	679.99320
 0.54680	679.99320
 0.54700	686.65980
 0.54720	686.65980
 0.54740	679.99320
 0.54760	679.99320
 0.54780	679.99320
 0.54800	679.99320
 0.54820	679.99320
 0.54840	679.99320
 0.54860	686.65980
 0.54880	679.99320
 0.54900	679.99320
 0.54920	679.99320
 0.54940	679.99320
 0.54960	679.99320
 0.54980	679.99320
 0.55000	679.99320
 0.55020	679.99320
 0.55040	679.99320
 0.55060	679.99320
 0.55080	679.99320
 0.55100	679.99320
 0.55120	679.99320
 0.55140	679.99320
 0.55160	686.65980
 0.55180	686.65980
 0.55200	679.99320
 0.55220	679.99320
 0.55240	679.99320
 0.55260	679.99320
 0.55280	679.99320
 0.55300	679.99320
 0.55320	679.99320
 0.55340	686.65980
 0.55360	679.99320
 0.55380	679.99320
 0.55400	679.99320
 0.55420	679.99320
 0.55440	679.99320
 0.55460	679.99320
 0.55480	679.99320
 0.55500	679.99320
 0.55520	679.99320
 0.55540	679.99320
 0.55560	679.99320
 0.55580	679.99320
 0.55600	679.99320
 0.55620	679.99320
 0.55640	686.65980
 0.55660	686.65980
 0.55680	679.99320
 0.55700	679.99320
 0.55720	679.99320
 0.55740	679.99320
 0.55760	679.99320
 0.55780	679.99320
 0.55800	686.65980
 0.55820	679.99320
 0.55840	679.99320
 0.55860	679.99320
 0.55880	679.99320
 0.55900	679.99320
 0.55920	679.99320
 0.55940	679.99320
 0.55960	679.99320
 0.55980	679.99320
 0.56000	679.99320
 0.56020	679.99320
 0.56040	679.99320
 0.56060	679.99320
 0.56080	679.99320
 0.56100	686.65980
 0.56120	686.65980
 0.56140	679.99320
 0.56160	679.99320
 0.56180	679.99320
 0.56200	679.99320
 0.56220	679.99320
 0.56240	679.99320
 0.56260	679.99320
 0.56280	686.65980
 0.56300	679.99320
 0.56320	679.99320
 0.56340	679.99320
 0.56360	679.99320
 0.56380	679.99320
 0.56400	679.99320
 0.56420	679.99320
 0.56440	679.99320
 0.56460	679.99320
 0.56480	679.99320
 0.56500	679.99320
 0.56520	679.99320
 0.56540	679.99320
 0.56560	686.65980
 0.56580	686.65980
 0.56600	679.99320
 0.56620	679.99320
 0.56640	679.99320
 0.56660	679.99320
 0.56680	679.99320
 0.56700	679.99320
 0.56720	679.99320
 0.56740	686.65980
 0.56760	679.99320
 0.56780	679.99320
 0.56800	679.99320
 0.56820	679.99320
 0.56840	679.99320
 0.56860	679.99320
 0.56880	679.99320
 0.56900	679.99320
 0.56920	679.99320
 0.56940	679.99320
 0.56960	679.99320
 0.56980	679.99320
 0.57000	679.99320
 0.57020	679.99320
 0.57040	686.65980
 0.57060	686.65980
 0.57080	679.99320
 0.57100	679.99320
 0.57120	679.99320
 0.57140	679.99320
 0.57160	679.99320
 0.57180	679.99320
 0.57200	686.65980
 0.57220	686.65980
 0.57240	679.99320
 0.57260	679.99320
 0.57280	679.99320
 0.57300	679.99320
 0.57320	679.99320
 0.57340	679.99320
 0.57360	679.99320
 0.57380	679.99320
 0.57400	679.99320
 0.57420	679.99320
 0.57440	679.99320
 0.57460	679.99320
 0.57480	679.99320
 0.57500	686.65980
 0.57520	686.65980
 0.57540	679.99320
 0.57560	679.99320
 0.57580	679.99320
 0.57600	679.99320
 0.57620	679.99320
 0.57640	679.99320
 0.57660	679.99320
 0.57680	686.65980
 0.57700	679.99320
 0.57720	679.99320
 0.57740	679.99320
 0.57760	679.99320
 0.57780	679.99320
 0.57800	679.99320
 0.57820	686.65980
 0.57840	679.99320
 0.57860	679.99320
 0.57880	679.99320
 0.57900	679.99320
 0.57920	679.99320
 0.57940	679.99320
 0.57960	679.99320
 0.57980	686.65980
 0.58000	686.65980
 0.58020	679.99320
 0.58040	679.99320
 0.58060	679.99320
 0.58080	679.99320
 0.58100	679.99320
 0.58120	679.99320
 0.58140	679.99320
 0.58160	679.99320
 0.58180	679.99320
 0.58200	679.99320
 0.58220	679.99320
 0.58240	679.99320
 0.58260	679.99320
 0.58280	679.99320
 0.58300	686.65980
 0.58320	679.99320
 0.58340	679.99320
 0.58360	679.99320
 0.58380	679.99320
 0.58400	679.99320
 0.58420	679.99320
 0.58440	679.99320
 0.58460	679.99320
 0.58480	679.99320
 0.58500	679.99320
 0.58520	679.99320
 0.58540	679.99320
 0.58560	679.99320
 0.58580	679.99320
 0.58600	686.65980
 0.58620	686.65980
 0.58640	679.99320
 0.58660	679.99320
 0.58680	679.99320
 0.58700	679.99320
 0.58720	679.99320
 0.58740	679.99320
 0.58760	679.99320
 0.58780	686.65980
 0.58800	679.99320
 0.58820	679.99320
 0.58840	679.99320
 0.58860	679.99320
 0.58880	679.99320
 0.58900	679.99320
 0.58920	686.65980
 0.58940	679.99320
 0.58960	679.99320
 0.58980	679.99320
 0.59000	679.99320
 0.59020	679.99320
 0.59040	679.99320
 0.59060	679.99320
 0.59080	679.99320
 0.59100	686.65980
 0.59120	679.99320
 0.59140	679.99320
 0.59160	679.99320
 0.59180	679.99320
 0.59200	679.99320
 0.59220	679.99320
 0.59240	679.99320
 0.59260	686.65980
 0.59280	679.99320
 0.59300	679.99320
 0.59320	679.99320
 0.59340	679.99320
 0.59360	679.99320
 0.59380	679.99320
 0.59400	686.65980
 0.59420	679.99320
 0.59440	679.99320
 0.59460	679.99320
 0.59480	679.99320
 0.59500	679.99320
 0.59520	679.99320
 0.59540	686.65980
 0.59560	686.65980
 0.59580	679.99320
 0.59600	679.99320
 0.59620	679.99320
 0.59640	679.99320
 0.59660	679.99320
 0.59680	679.99320
 0.59700	686.65980
 0.59720	679.99320
 0.59740	679.99320
 0.59760	679.99320
 0.59780	679.99320
 0.59800	679.99320
 0.59820	679.99320
 0.59840	679.99320
 0.59860	679.99320
 0.59880	679.99320
 0.59900	679.99320
 0.59920	679.99320
 0.59940	679.99320
 0.59960	679.99320
 0.59980	679.99320
 0.60000	679.99320
 0.60020	686.65980
 0.60040	686.65980
 0.60060	679.99320
 0.60080	679.99320
 0.60100	679.99320
 0.60120	679.99320
 0.60140	679.99320
 0.60160	679.99320
 0.60180	679.99320
 0.60200	686.65980
 0.60220	679.99320
 0.60240	679.99320
 0.60260	679.99320
 0.60280	679.99320
 0.60300	679.99320
 0.60320	679.99320
 0.60340	686.65980
 0.60360	679.99320
 0.60380	679.99320
 0.60400	679.99320
 0.60420	679.99320
 0.60440	679.99320
 0.60460	679.99320
 0.60480	686.65980
 0.60500	686.65980
 0.60520	679.99320
 0.60540	679.99320
 0.60560	679.99320
 0.60580	679.99320
 0.60600	679.99320
 0.60620	679.99320
 0.60640	686.65980
 0.60660	686.65980
 0.60680	679.99320
 0.60700	679.99320
 0.60720	679.99320
 0.60740	679.99320
 0.60760	679.99320
 0.60780	679.99320
 0.60800	679.99320
 0.60820	679.99320
 0.60840	679.99320
 0.60860	679.99320
 0.60880	679.99320
 0.60900	679.99320
 0.60920	679.99320
 0.60940	679.99320
 0.60960	686.65980
 0.60980	686.65980
 0.61000	679.99320
 0.61020	679.99320
 0.61040	679.99320
 0.61060	679.99320
 0.61080	679.99320
 0.61100	679.99320
 0.61120	686.65980
 0.61140	686.65980
 0.61160	679.99320
 0.61180	679.99320
 0.61200	679.99320
 0.61220	679.99320
 0.61240	679.99320
 0.61260	679.99320
 0.61280	673.32660
 0.61300	679.99320
 0.61320	679.99320
 0.61340	679.99320
 0.61360	679.99320
 0.61380	679.99320
 0.61400	679.99320
 0.61420	686.65980
 0.61440	679.99320
 0.61460	679.99320
 0.61480	679.99320
 0.61500	679.99320
 0.61520	679.99320
 0.61540	679.99320
 0.61560	679.99320
 0.61580	679.99320
 0.61600	686.65980
 0.61620	679.99320
 0.61640	679.99320
 0.61660	679.99320
 0.61680	679.99320
 0.61700	679.99320
 0.61720	679.99320
 0.61740	679.99320
 0.61760	679.99320
 0.61780	679.99320
 0.61800	679.99320
 0.61820	679.99320
 0.61840	679.99320
 0.61860	679.99320
 0.61880	679.99320
 0.61900	686.65980
 0.61920	679.99320
 0.61940	679.99320
 0.61960	679.99320
 0.61980	679.99320
 0.62000	679.99320
 0.62020	679.99320
 0.62040	679.99320
 0.62060	679.99320
 0.62080	686.65980
 0.62100	679.99320
 0.62120	679.99320
 0.62140	679.99320
 0.62160	679.99320
 0.62180	679.99320
 0.62200	679.99320
 0.62220	673.32660
 0.62240	679.99320
 0.62260	679.99320
 0.62280	679.99320
 0.62300	679.99320
 0.62320	679.99320
 0.62340	679.99320
 0.62360	686.65980
 0.62380	686.65980
 0.62400	679.99320
 0.62420	679.99320
 0.62440	679.99320
 0.62460	679.99320
 0.62480	679.99320
 0.62500	679.99320
 0.62520	686.65980
 0.62540	686.65980
 0.62560	679.99320
 0.62580	679.99320
 0.62600	679.99320
 0.62620	679.99320
 0.62640	679.99320
 0.62660	679.99320
 0.62680	679.99320
 0.62700	686.65980
 0.62720	679.99320
 0.62740	679.99320
 0.62760	679.99320
 0.62780	679.99320
 0.62800	679.99320
 0.62820	679.99320
 0.62840	686.65980
 0.62860	679.99320
 0.62880	679.99320
 0.62900	679.99320
 0.62920	679.99320
 0.62940	679.99320
 0.62960	679.99320
 0.62980	679.99320
 0.63000	679.99320
 0.63020	679.99320
 0.63040	679.99320
 0.63060	679.99320
 0.63080	679.99320
 0.63100	679.99320
 0.63120	679.99320
 0.63140	679.99320
 0.63160	679.99320
 0.63180	679.99320
 0.63200	679.99320
 0.63220	679.99320
 0.63240	679.99320
 0.63260	679.99320
 0.63280	679.99320
 0.63300	686.65980
 0.63320	679.99320
 0.63340	679.99320
 0.63360	679.99320
 0.63380	679.99320
 0.63400	679.99320
 0.63420	679.99320
 0.63440	679.99320
 0.63460	686.65980
 0.63480	679.99320
 0.63500	679.99320
 0.63520	679.99320
 0.63540	679.99320
 0.63560	679.99320
 0.63580	679.99320
 0.63600	679.99320
 0.63620	679.99320
 0.63640	679.99320
 0.63660	679.99320
 0.63680	679.99320
 0.63700	679.99320
 0.63720	679.99320
 0.63740	679.99320
 0.63760	679.99320
 0.63780	686.65980
 0.63800	679.99320
 0.63820	679.99320
 0.63840	679.99320
 0.63860	679.99320
 0.63880	679.99320
 0.63900	679.99320
 0.63920	679.99320
 0.63940	686.65980
 0.63960	686.65980
 0.63980	679.99320
 0.64000	679.99320
 0.64020	679.99320
 0.64040	679.99320
 0.64060	679.99320
 0.64080	679.99320
 0.64100	679.99320
 0.64120	679.99320
 0.64140	679.99320
 0.64160	679.99320
 0.64180	679.99320
 0.64200	679.99320
 0.64220	679.99320
 0.64240	679.99320
 0.64260	679.99320
 0.64280	679.99320
 0.64300	679.99320
 0.64320	679.99320
 0.64340	679.99320
 0.64360	679.99320
 0.64380	679.99320
 0.64400	686.65980
 0.64420	686.65980
 0.64440	679.99320
 0.64460	679.99320
 0.64480	679.99320
 0.64500	679.99320
 0.64520	679.99320
 0.64540	679.99320
 0.64560	679.99320
 0.64580	686.65980
 0.64600	679.99320
 0.64620	679.99320
 0.64640	679.99320
 0.64660	679.99320
 0.64680	679.99320
 0.64700	679.99320
 0.64720	686.65980
 0.64740	679.99320
 0.64760	679.99320
 0.64780	679.99320
 0.64800	679.99320
 0.64820	679.99320
 0.64840	679.99320
 0.64860	679.99320
 0.64880	686.65980
 0.64900	679.99320
 0.64920	679.99320
 0.64940	679.99320
 0.64960	679.99320
 0.64980	679.99320
 0.65000	679.99320
 0.65020	679.99320
 0.65040	679.99320
 0.65060	679.99320
 0.65080	679.99320
 0.65100	679.99320
 0.65120	679.99320
 0.65140	679.99320
 0.65160	679.99320
 0.65180	679.99320
 0.65200	679.99320
 0.65220	679.99320
 0.65240	679.99320
 0.65260	679.99320
 0.65280	679.99320
 0.65300	679.99320
 0.65320	679.99320
 0.65340	686.65980
 0.65360	686.65980
 0.65380	679.99320
 0.65400	679.99320
 0.65420	679.99320
 0.65440	679.99320
 0.65460	679.99320
 0.65480	679.99320
 0.65500	679.99320
 0.65520	679.99320
 0.65540	679.99320
 0.65560	679.99320
 0.65580	679.99320
 0.65600	679.99320
 0.65620	679.99320
 0.65640	679.99320
 0.65660	679.99320
 0.65680	679.99320
 0.65700	679.99320
 0.65720	679.99320
 0.65740	679.99320
 0.65760	679.99320
 0.65780	679.99320
 0.65800	679.99320
 0.65820	686.65980
 0.65840	679.99320
 0.65860	679.99320
 0.65880	679.99320
 0.65900	679.99320
 0.65920	679.99320
 0.65940	679.99320
 0.65960	679.99320
 0.65980	679.99320
 0.66000	679.99320
 0.66020	679.99320
 0.66040	679.99320
 0.66060	679.99320
 0.66080	679.99320
 0.66100	679.99320
 0.66120	679.99320
 0.66140	679.99320
 0.66160	679.99320
 0.66180	679.99320
 0.66200	679.99320
 0.66220	679.99320
 0.66240	679.99320
 0.66260	679.99320
 0.66280	686.65980
 0.66300	679.99320
 0.66320	679.99320
 0.66340	679.99320
 0.66360	679.99320
 0.66380	679.99320
 0.66400	679.99320
 0.66420	679.99320
 0.66440	679.99320
 0.66460	679.99320
 0.66480	679.99320
 0.66500	679.99320
 0.66520	679.99320
 0.66540	679.99320
 0.66560	679.99320
 0.66580	679.99320
 0.66600	679.99320
 0.66620	679.99320
 0.66640	679.99320
 0.66660	679.99320
 0.66680	679.99320
 0.66700	679.99320
 0.66720	679.99320
 0.66740	679.99320
 0.66760	686.65980
 0.66780	686.65980
 0.66800	679.99320
 0.66820	679.99320
 0.66840	679.99320
 0.66860	679.99320
 0.66880	679.99320
 0.66900	679.99320
 0.66920	679.99320
 0.66940	679.99320
 0.66960	679.99320
 0.66980	679.99320
 0.67000	679.99320
 0.67020	679.99320
 0.67040	679.99320
 0.67060	679.99320
 0.67080	679.99320
 0.67100	679.99320
 0.67120	679.99320
 0.67140	679.99320
 0.67160	679.99320
 0.67180	679.99320
 0.67200	679.99320
 0.67220	686.65980
 0.67240	679.99320
 0.67260	679.99320
 0.67280	679.99320
 0.67300	679.99320
 0.67320	679.99320
 0.67340	679.99320
 0.67360	679.99320
 0.67380	686.65980
 0.67400	686.65980
 0.67420	679.99320
 0.67440	679.99320
 0.67460	679.99320
 0.67480	679.99320
 0.67500	679.99320
 0.67520	679.99320
 0.67540	679.99320
 0.67560	679.99320
 0.67580	679.99320
 0.67600	679.99320
 0.67620	679.99320
 0.67640	679.99320
 0.67660	679.99320
 0.67680	679.99320
 0.67700	686.65980
 0.67720	686.65980
 0.67740	679.99320
 0.67760	679.99320
 0.67780	679.99320
 0.67800	679.99320
 0.67820	679.99320
 0.67840	679.99320
 0.67860	679.99320
 0.67880	679.99320
 0.67900	679.99320
 0.67920	679.99320
 0.67940	679.99320
 0.67960	679.99320
 0.67980	679.99320
 0.68000	679.99320
 0.68020	673.32660
 0.68040	679.99320
 0.68060	679.99320
 0.68080	679.99320
 0.68100	679.99320
 0.68120	679.99320
 0.68140	679.99320
 0.68160	679.99320
 0.68180	679.99320
 0.68200	679.99320
 0.68220	679.99320
 0.68240	679.99320
 0.68260	679.99320
 0.68280	679.99320
 0.68300	679.99320
 0.68320	686.65980
 0.68340	686.65980
 0.68360	679.99320
 0.68380	679.99320
 0.68400	679.99320
 0.68420	679.99320
 0.68440	679.99320
 0.68460	679.99320
 0.68480	686.65980
 0.68500	679.99320
 0.68520	679.99320
 0.68540	679.99320
 0.68560	679.99320
 0.68580	679.99320
 0.68600	679.99320
 0.68620	679.99320
 0.68640	679.99320
 0.68660	686.65980
 0.68680	679.99320
 0.68700	679.99320
 0.68720	679.99320
 0.68740	679.99320
 0.68760	679.99320
 0.68780	679.99320
 0.68800	686.65980
 0.68820	679.99320
 0.68840	679.99320
 0.68860	679.99320
 0.68880	679.99320
 0.68900	679.99320
 0.68920	679.99320
 0.68940	679.99320
 0.68960	679.99320
 0.68980	679.99320
 0.69000	679.99320
 0.69020	679.99320
 0.69040	679.99320
 0.69060	679.99320
 0.69080	679.99320
 0.69100	679.99320
 0.69120	679.99320
 0.69140	679.99320
 0.69160	679.99320
 0.69180	679.99320
 0.69200	679.99320
 0.69220	679.99320
 0.69240	679.99320
 0.69260	686.65980
 0.69280	686.65980
 0.69300	679.99320
 0.69320	679.99320
 0.69340	679.99320
 0.69360	679.99320
 0.69380	679.99320
 0.69400	679.99320
 0.69420	679.99320
 0.69440	686.65980
 0.69460	679.99320
 0.69480	679.99320
 0.69500	679.99320
 0.69520	679.99320
 0.69540	679.99320
 0.69560	679.99320
 0.69580	679.99320
 0.69600	686.65980
 0.69620	679.99320
 0.69640	679.99320
 0.69660	679.99320
 0.69680	679.99320
 0.69700	679.99320
 0.69720	679.99320
 0.69740	679.99320
 0.69760	679.99320
 0.69780	679.99320
 0.69800	679.99320
 0.69820	679.99320
 0.69840	679.99320
 0.69860	679.99320
 0.69880	679.99320
 0.69900	679.99320
 0.69920	679.99320
 0.69940	679.99320
 0.69960	679.99320
 0.69980	679.99320
 0.70000	679.99320
 0.70020	679.99320
 0.70040	679.99320
 0.70060	679.99320
 0.70080	679.99320
 0.70100	679.99320
 0.70120	679.99320
 0.70140	679.99320
 0.70160	679.99320
 0.70180	679.99320
 0.70200	686.65980
 0.70220	686.65980
 0.70240	679.99320
 0.70260	679.99320
 0.70280	679.99320
 0.70300	679.99320
 0.70320	679.99320
 0.70340	679.99320
 0.70360	679.99320
 0.70380	686.65980
 0.70400	679.99320
 0.70420	679.99320
 0.70440	679.99320
 0.70460	679.99320
 0.70480	679.99320
 0.70500	679.99320
 0.70520	679.99320
 0.70540	686.65980
 0.70560	679.99320
 0.70580	679.99320
 0.70600	679.99320
 0.70620	679.99320
 0.70640	679.99320
 0.70660	679.99320
 0.70680	686.65980
 0.70700	679.99320
 0.70720	679.99320
 0.70740	679.99320
 0.70760	679.99320
 0.70780	679.99320
 0.70800	679.99320
 0.70820	679.99320
 0.70840	679.99320
 0.70860	679.99320
 0.70880	679.99320
 0.70900	679.99320
 0.70920	679.99320
 0.70940	679.99320
 0.70960	679.99320
 0.70980	679.99320
 0.71000	686.65980
 0.71020	679.99320
 0.71040	679.99320
 0.71060	679.99320
 0.71080	679.99320
 0.71100	679.99320
 0.71120	679.99320
 0.71140	686.65980
 0.71160	679.99320
 0.71180	679.99320
 0.71200	679.99320
 0.71220	679.99320
 0.71240	679.99320
 0.71260	679.99320
 0.71280	679.99320
 0.71300	679.99320
 0.71320	686.65980
 0.71340	679.99320
 0.71360	679.99320
 0.71380	679.99320
 0.71400	679.99320
 0.71420	679.99320
 0.71440	679.99320
 0.71460	679.99320
 0.71480	686.65980
 0.71500	679.99320
 0.71520	679.99320
 0.71540	679.99320
 0.71560	679.99320
 0.71580	679.99320
 0.71600	679.99320
 0.71620	686.65980
 0.71640	679.99320
 0.71660	679.99320
 0.71680	679.99320
 0.71700	679.99320
 0.71720	679.99320
 0.71740	679.99320
 0.71760	679.99320
 0.71780	679.99320
 0.71800	679.99320
 0.71820	679.99320
 0.71840	679.99320
 0.71860	679.99320
 0.71880	679.99320
 0.71900	679.99320
 0.71920	679.99320
 0.71940	679.99320
 0.71960	679.99320
 0.71980	679.99320
 0.72000	679.99320
 0.72020	679.99320
 0.72040	679.99320
 0.72060	679.99320
 0.72080	686.65980
 0.72100	679.99320
 0.72120	679.99320
 0.72140	679.99320
 0.72160	679.99320
 0.72180	679.99320
 0.72200	679.99320
 0.72220	679.99320
 0.72240	679.99320
 0.72260	686.65980
 0.72280	679.99320
 0.72300	679.99320
 0.72320	679.99320
 0.72340	679.99320
 0.72360	679.99320
 0.72380	679.99320
 0.72400	679.99320
 0.72420	686.65980
 0.72440	679.99320
 0.72460	679.99320
 0.72480	679.99320
 0.72500	679.99320
 0.72520	679.99320
 0.72540	679.99320
 0.72560	679.99320
 0.72580	679.99320
 0.72600	679.99320
 0.72620	679.99320
 0.72640	679.99320
 0.72660	679.99320
 0.72680	679.99320
 0.72700	679.99320
 0.72720	679.99320
 0.72740	679.99320
 0.72760	679.99320
 0.72780	679.99320
 0.72800	679.99320
 0.72820	679.99320
 0.72840	679.99320
 0.72860	679.99320
 0.72880	679.99320
 0.72900	679.99320
 0.72920	679.99320
 0.72940	679.99320
 0.72960	679.99320
 0.72980	679.99320
 0.73000	679.99320
 0.73020	679.99320
 0.73040	679.99320
 0.73060	679.99320
 0.73080	679.99320
 0.73100	679.99320
 0.73120	679.99320
 0.73140	679.99320
 0.73160	679.99320
 0.73180	686.65980
 0.73200	679.99320
 0.73220	679.99320
 0.73240	679.99320
 0.73260	679.99320
 0.73280	679.99320
 0.73300	679.99320
 0.73320	679.99320
 0.73340	679.99320
 0.73360	686.65980
 0.73380	679.99320
 0.73400	679.99320
 0.73420	679.99320
 0.73440	679.99320
 0.73460	679.99320
 0.73480	679.99320
 0.73500	679.99320
 0.73520	679.99320
 0.73540	679.99320
 0.73560	679.99320
 0.73580	679.99320
 0.73600	679.99320
 0.73620	679.99320
 0.73640	679.99320
 0.73660	679.99320
 0.73680	679.99320
 0.73700	679.99320
 0.73720	679.99320
 0.73740	679.99320
 0.73760	679.99320
 0.73780	679.99320
 0.73800	679.99320
 0.73820	673.32660
 0.73840	679.99320
 0.73860	679.99320
 0.73880	679.99320
 0.73900	679.99320
 0.73920	679.99320
 0.73940	679.99320
 0.73960	679.99320
 0.73980	679.99320
 0.74000	679.99320
 0.74020	679.99320
 0.74040	679.99320
 0.74060	679.99320
 0.74080	679.99320
 0.74100	679.99320
 0.74120	679.99320
 0.74140	686.65980
 0.74160	679.99320
 0.74180	679.99320
 0.74200	679.99320
 0.74220	679.99320
 0.74240	679.99320
 0.74260	679.99320
 0.74280	679.99320
 0.74300	679.99320
 0.74320	679.99320
 0.74340	679.99320
 0.74360	679.99320
 0.74380	679.99320
 0.74400	679.99320
 0.74420	679.99320
 0.74440	686.65980
 0.74460	679.99320
 0.74480	679.99320
 0.74500	679.99320
 0.74520	679.99320
 0.74540	679.99320
 0.74560	679.99320
 0.74580	679.99320
 0.74600	673.32660
 0.74620	679.99320
 0.74640	679.99320
 0.74660	679.99320
 0.74680	679.99320
 0.74700	679.99320
 0.74720	679.99320
 0.74740	679.99320
 0.74760	679.99320
 0.74780	679.99320
 0.74800	679.99320
 0.74820	679.99320
 0.74840	679.99320
 0.74860	679.99320
 0.74880	679.99320
 0.74900	679.99320
 0.74920	679.99320
 0.74940	679.99320
 0.74960	679.99320
 0.74980	679.99320
 0.75000	679.99320
 0.75020	679.99320
 0.75040	679.99320
 0.75060	686.65980
 0.75080	686.65980
 0.75100	679.99320
 0.75120	679.99320
 0.75140	679.99320
 0.75160	679.99320
 0.75180	679.99320
 0.75200	679.99320
